2020-06-20 00:31:28,350 | INFO  | restartedMain:c.z.BlogApplication:55 | Starting BlogApplication on zzy with PID 23840 (D:\Java\JAVA_Projects\blog\target\classes started by zzy in D:\Java\JAVA_Projects\blog)
2020-06-20 17:15:16,107 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:42 | _______doAfter________
2020-06-20 17:15:57,857 | INFO  | http-nio-8080-exec-2:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-20 17:15:57,857 | INFO  | http-nio-8080-exec-2:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.index', args=[]}
2020-06-20 17:15:57,858 | INFO  | http-nio-8080-exec-2:c.z.a.LogAspect:47 | object :index
2020-06-20 17:15:57,858 | INFO  | http-nio-8080-exec-2:c.z.a.LogAspect:42 | _______doAfter________
2020-06-20 17:16:00,176 | INFO  | http-nio-8080-exec-9:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-20 17:16:00,177 | INFO  | http-nio-8080-exec-9:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.index', args=[]}
2020-06-20 17:16:00,177 | INFO  | http-nio-8080-exec-9:c.z.a.LogAspect:47 | object :index
2020-06-20 17:16:00,177 | INFO  | http-nio-8080-exec-9:c.z.a.LogAspect:42 | _______doAfter________
2020-06-20 17:16:44,410 | INFO  | http-nio-8080-exec-8:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-20 17:16:44,411 | INFO  | http-nio-8080-exec-8:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.index', args=[]}
2020-06-20 17:16:44,411 | INFO  | http-nio-8080-exec-8:c.z.a.LogAspect:47 | object :index
2020-06-20 17:16:44,411 | INFO  | http-nio-8080-exec-8:c.z.a.LogAspect:42 | _______doAfter________
2020-06-20 17:17:29,034 | INFO  | http-nio-8080-exec-4:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-20 17:17:29,035 | INFO  | http-nio-8080-exec-4:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.index', args=[]}
2020-06-20 17:17:29,035 | INFO  | http-nio-8080-exec-4:c.z.a.LogAspect:47 | object :index
2020-06-20 17:17:29,035 | INFO  | http-nio-8080-exec-4:c.z.a.LogAspect:42 | _______doAfter________
2020-06-20 17:26:51,297 | INFO  | Thread-190:o.s.o.j.LocalContainerEntityManagerFactoryBean:598 | Closing JPA EntityManagerFactory for persistence unit 'default'
2020-06-20 17:26:51,305 | INFO  | Thread-190:o.s.s.c.ThreadPoolTaskExecutor:218 | Shutting down ExecutorService 'applicationTaskExecutor'
2020-06-20 17:26:51,308 | INFO  | Thread-190:c.z.h.HikariDataSource:350 | HikariPool-1 - Shutdown initiated...
2020-06-20 17:26:51,312 | INFO  | Thread-190:c.z.h.HikariDataSource:352 | HikariPool-1 - Shutdown completed.
2020-06-20 17:26:51,566 | INFO  | restartedMain:c.z.BlogApplication:55 | Starting BlogApplication on zzy with PID 16664 (D:\Java\JAVA_Projects\blog\target\classes started by zzy in D:\Java\JAVA_Projects\blog)
2020-06-20 17:26:51,566 | INFO  | restartedMain:c.z.BlogApplication:655 | The following profiles are active: dev
2020-06-20 17:26:51,743 | INFO  | restartedMain:o.s.d.r.c.RepositoryConfigurationDelegate:127 | Bootstrapping Spring Data JPA repositories in DEFERRED mode.
2020-06-20 17:26:51,745 | INFO  | restartedMain:o.s.d.r.c.RepositoryConfigurationDelegate:187 | Finished Spring Data repository scanning in 1ms. Found 0 JPA repository interfaces.
2020-06-20 17:26:51,915 | INFO  | restartedMain:o.s.b.w.e.t.TomcatWebServer:108 | Tomcat initialized with port(s): 8080 (http)
2020-06-20 17:26:51,916 | INFO  | restartedMain:o.a.c.h.Http11NioProtocol:173 | Initializing ProtocolHandler ["http-nio-8080"]
2020-06-20 17:26:51,916 | INFO  | restartedMain:o.a.c.c.StandardService:173 | Starting service [Tomcat]
2020-06-20 17:26:51,916 | INFO  | restartedMain:o.a.c.c.StandardEngine:173 | Starting Servlet engine: [Apache Tomcat/9.0.36]
2020-06-20 17:26:51,951 | INFO  | restartedMain:o.a.c.c.C.[.[.[/]:173 | Initializing Spring embedded WebApplicationContext
2020-06-20 17:26:51,951 | INFO  | restartedMain:o.s.b.w.s.c.ServletWebServerApplicationContext:285 | Root WebApplicationContext: initialization completed in 382 ms
2020-06-20 17:26:52,012 | INFO  | restartedMain:o.s.s.c.ThreadPoolTaskExecutor:181 | Initializing ExecutorService 'applicationTaskExecutor'
2020-06-20 17:26:52,024 | INFO  | task-1:o.h.j.i.u.LogHelper:31 | HHH000204: Processing PersistenceUnitInfo [name: default]
2020-06-20 17:26:52,027 | INFO  | task-1:c.z.h.HikariDataSource:110 | HikariPool-2 - Starting...
2020-06-20 17:26:52,032 | INFO  | task-1:c.z.h.HikariDataSource:123 | HikariPool-2 - Start completed.
2020-06-20 17:26:52,033 | INFO  | task-1:o.h.d.Dialect:172 | HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
2020-06-20 17:26:52,045 | INFO  | task-1:o.h.e.t.j.p.i.JtaPlatformInitiator:52 | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-06-20 17:26:52,045 | INFO  | task-1:o.s.o.j.LocalContainerEntityManagerFactoryBean:416 | Initialized JPA EntityManagerFactory for persistence unit 'default'
2020-06-20 17:26:52,213 | INFO  | restartedMain:o.s.b.a.w.s.WelcomePageHandlerMapping:58 | Adding welcome page template: index
2020-06-20 17:26:52,247 | INFO  | task-2:o.s.b.d.a.OptionalLiveReloadServer:58 | LiveReload server is running on port 35729
2020-06-20 17:26:52,440 | INFO  | restartedMain:o.a.c.h.Http11NioProtocol:173 | Starting ProtocolHandler ["http-nio-8080"]
2020-06-20 17:26:52,442 | INFO  | restartedMain:o.s.b.w.e.t.TomcatWebServer:220 | Tomcat started on port(s): 8080 (http) with context path ''
2020-06-20 17:26:52,443 | INFO  | restartedMain:o.s.d.r.c.DeferredRepositoryInitializationListener:49 | Triggering deferred initialization of Spring Data repositories…
2020-06-20 17:26:52,444 | INFO  | restartedMain:o.s.d.r.c.DeferredRepositoryInitializationListener:53 | Spring Data repositories initialized!
2020-06-20 17:26:52,447 | INFO  | restartedMain:c.z.BlogApplication:61 | Started BlogApplication in 0.922 seconds (JVM running for 2178.977)
2020-06-20 17:26:52,449 | INFO  | restartedMain:o.s.b.d.a.ConditionEvaluationDeltaLoggingListener:63 | Condition evaluation unchanged
2020-06-20 17:26:52,484 | INFO  | http-nio-8080-exec-1:o.a.c.c.C.[.[.[/]:173 | Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-06-20 17:26:52,484 | INFO  | http-nio-8080-exec-1:o.s.w.s.DispatcherServlet:525 | Initializing Servlet 'dispatcherServlet'
2020-06-20 17:26:52,491 | INFO  | http-nio-8080-exec-1:o.s.w.s.DispatcherServlet:547 | Completed initialization in 7 ms
2020-06-20 17:26:52,495 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-20 17:26:52,496 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.index', args=[]}
2020-06-20 17:26:52,500 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:47 | object :blog
2020-06-20 17:26:52,500 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:42 | _______doAfter________
2020-06-20 17:30:55,467 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-20 17:30:55,468 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.index', args=[]}
2020-06-20 17:30:55,468 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:47 | object :blog
2020-06-20 17:30:55,469 | INFO  | http-nio-8080-exec-1:c.z.a.LogAspect:42 | _______doAfter________
2020-06-20 18:00:51,016 | INFO  | http-nio-8080-exec-2:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-20 18:00:51,017 | INFO  | http-nio-8080-exec-2:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.index', args=[]}
2020-06-20 18:00:51,018 | INFO  | http-nio-8080-exec-2:c.z.a.LogAspect:47 | object :blog
2020-06-20 18:00:51,018 | INFO  | http-nio-8080-exec-2:c.z.a.LogAspect:42 | _______doAfter________
2020-06-20 18:02:06,665 | INFO  | http-nio-8080-exec-2:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-20 18:02:06,665 | INFO  | http-nio-8080-exec-2:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.index', args=[]}
2020-06-20 18:02:06,665 | INFO  | http-nio-8080-exec-2:c.z.a.LogAspect:47 | object :blog
2020-06-20 18:02:06,665 | INFO  | http-nio-8080-exec-2:c.z.a.LogAspect:42 | _______doAfter________
2020-06-20 18:02:17,638 | INFO  | http-nio-8080-exec-3:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-20 18:02:17,638 | INFO  | http-nio-8080-exec-3:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.index', args=[]}
2020-06-20 18:02:17,639 | INFO  | http-nio-8080-exec-3:c.z.a.LogAspect:47 | object :blog
2020-06-20 18:02:17,639 | INFO  | http-nio-8080-exec-3:c.z.a.LogAspect:42 | _______doAfter________
2020-06-20 18:03:14,597 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-20 18:03:14,598 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.index', args=[]}
2020-06-20 18:03:14,598 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:47 | object :blog
2020-06-20 18:03:14,598 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:42 | _______doAfter________
2020-06-20 18:03:23,520 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-20 18:03:23,521 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.index', args=[]}
2020-06-20 18:03:23,521 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:47 | object :blog
2020-06-20 18:03:23,522 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:42 | _______doAfter________
2020-06-20 18:04:13,751 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-20 18:04:13,752 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.index', args=[]}
2020-06-20 18:04:13,752 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:47 | object :blog
2020-06-20 18:04:13,753 | INFO  | http-nio-8080-exec-5:c.z.a.LogAspect:42 | _______doAfter________
2020-06-20 18:05:08,545 | INFO  | http-nio-8080-exec-6:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-20 18:05:08,546 | INFO  | http-nio-8080-exec-6:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.index', args=[]}
2020-06-20 18:05:08,546 | INFO  | http-nio-8080-exec-6:c.z.a.LogAspect:47 | object :blog
2020-06-20 18:05:08,546 | INFO  | http-nio-8080-exec-6:c.z.a.LogAspect:42 | _______doAfter________
2020-06-20 18:07:40,486 | INFO  | http-nio-8080-exec-7:c.z.a.LogAspect:27 | _____doBefore_____
2020-06-20 18:07:40,487 | INFO  | http-nio-8080-exec-7:c.z.a.LogAspect:36 | requestLog : {url='http://localhost:8080/', ip='0:0:0:0:0:0:0:1', classMathod='com.zzy.web.IndexController.index', args=[]}
2020-06-20 18:07:40,487 | INFO  | http-nio-8080-exec-7:c.z.a.LogAspect:47 | object :blog
2020-06-20 18:07:40,487 | INFO  | http-nio-8080-exec-7:c.z.a.LogAspect:42 | _______doAfter________
2020-06-20 18:15:14,333 | INFO  | Thread-199:o.s.o.j.LocalContainerEntityManagerFactoryBean:598 | Closing JPA EntityManagerFactory for persistence unit 'default'
2020-06-20 18:15:14,337 | INFO  | Thread-199:o.s.s.c.ThreadPoolTaskExecutor:218 | Shutting down ExecutorService 'applicationTaskExecutor'
2020-06-20 18:15:14,337 | INFO  | Thread-199:c.z.h.HikariDataSource:350 | HikariPool-2 - Shutdown initiated...
2020-06-20 18:15:14,339 | INFO  | Thread-199:c.z.h.HikariDataSource:352 | HikariPool-2 - Shutdown completed.
2020-06-20 18:15:14,561 | INFO  | restartedMain:c.z.BlogApplication:55 | Starting BlogApplication on zzy with PID 16664 (D:\Java\JAVA_Projects\blog\target\classes started by zzy in D:\Java\JAVA_Projects\blog)
2020-06-20 18:15:14,561 | INFO  | restartedMain:c.z.BlogApplication:655 | The following profiles are active: dev
2020-06-20 18:15:14,748 | INFO  | restartedMain:o.s.d.r.c.RepositoryConfigurationDelegate:127 | Bootstrapping Spring Data JPA repositories in DEFERRED mode.
2020-06-20 18:15:14,750 | INFO  | restartedMain:o.s.d.r.c.RepositoryConfigurationDelegate:187 | Finished Spring Data repository scanning in 2ms. Found 0 JPA repository interfaces.
2020-06-20 18:15:14,990 | INFO  | restartedMain:o.s.b.w.e.t.TomcatWebServer:108 | Tomcat initialized with port(s): 8080 (http)
2020-06-20 18:15:14,991 | INFO  | restartedMain:o.a.c.h.Http11NioProtocol:173 | Initializing ProtocolHandler ["http-nio-8080"]
2020-06-20 18:15:14,993 | INFO  | restartedMain:o.a.c.c.StandardService:173 | Starting service [Tomcat]
2020-06-20 18:15:14,997 | INFO  | restartedMain:o.a.c.c.StandardEngine:173 | Starting Servlet engine: [Apache Tomcat/9.0.36]
2020-06-20 18:15:15,037 | INFO  | restartedMain:o.a.c.c.C.[.[.[/]:173 | Initializing Spring embedded WebApplicationContext
2020-06-20 18:15:15,037 | INFO  | restartedMain:o.s.b.w.s.c.ServletWebServerApplicationContext:285 | Root WebApplicationContext: initialization completed in 474 ms
2020-06-20 18:15:15,167 | INFO  | restartedMain:o.s.s.c.ThreadPoolTaskExecutor:181 | Initializing ExecutorService 'applicationTaskExecutor'
2020-06-20 18:15:15,188 | INFO  | task-1:o.h.j.i.u.LogHelper:31 | HHH000204: Processing PersistenceUnitInfo [name: default]
2020-06-20 18:15:15,201 | INFO  | task-1:c.z.h.HikariDataSource:110 | HikariPool-3 - Starting...
2020-06-20 18:15:15,214 | INFO  | task-1:c.z.h.HikariDataSource:123 | HikariPool-3 - Start completed.
2020-06-20 18:15:15,215 | INFO  | task-1:o.h.d.Dialect:172 | HHH000400: Using dialect: org.hibernate.dialect.MySQL57Dialect
2020-06-20 18:15:15,240 | INFO  | task-1:o.h.e.t.j.p.i.JtaPlatformInitiator:52 | HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-06-20 18:15:15,241 | INFO  | task-1:o.s.o.j.LocalContainerEntityManagerFactoryBean:416 | Initialized JPA EntityManagerFactory for persistence unit 'default'
2020-06-20 18:15:15,310 | INFO  | task-2:o.s.b.d.a.OptionalLiveReloadServer:58 | LiveReload server is running on port 35729
2020-06-20 18:15:15,624 | INFO  | restartedMain:o.s.b.a.w.s.WelcomePageHandlerMapping:58 | Adding welcome page template: index
2020-06-20 18:15:15,832 | INFO  | restartedMain:o.a.c.h.Http11NioProtocol:173 | Starting ProtocolHandler ["http-nio-8080"]
2020-06-20 18:15:15,834 | INFO  | restartedMain:o.s.b.w.e.t.TomcatWebServer:220 | Tomcat started on port(s): 8080 (http) with context path ''
2020-06-20 18:15:15,834 | INFO  | restartedMain:o.s.d.r.c.DeferredRepositoryInitializationListener:49 | Triggering deferred initialization of Spring Data repositories…
2020-06-20 18:15:15,835 | INFO  | restartedMain:o.s.d.r.c.DeferredRepositoryInitializationListener:53 | Spring Data repositories initialized!
2020-06-20 18:15:15,838 | INFO  | restartedMain:c.z.BlogApplication:61 | Started BlogApplication in 1.314 seconds (JVM running for 5082.369)
2020-06-20 18:15:15,839 | INFO  | restartedMain:o.s.b.d.a.ConditionEvaluationDeltaLoggingListener:63 | Condition evaluation unchanged
2020-06-20 18:15:16,324 | INFO  | http-nio-8080-exec-1:o.a.c.c.C.[.[.[/]:173 | Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-06-20 18:15:16,324 | INFO  | http-nio-8080-exec-1:o.s.w.s.DispatcherServlet:525 | Initializing Servlet 'dispatcherServlet'
2020-06-20 18:15:16,336 | INFO  | http-nio-8080-exec-1:o.s.w.s.DispatcherServlet:547 | Completed initialization in 12 ms
